50, 21.699293, 38.176324, 
50, 21.886482, 3.743791, 
50, 22.073853, 3.747418, 
50, 22.261418, 3.751301, 
50, 22.449190, 3.755430, 
50, 22.637179, 3.759789, 
50, 22.825397, 3.764365, 
50, 23.013854, 3.769143, 
50, 23.202560, 3.774110, 
50, 23.391522, 3.779250, 
50, 23.580750, 3.784549, 
50, 23.770249, 3.789992, 
50, 23.960028, 3.795566, 
50, 24.150091, 3.801257, 
50, 24.340443, 3.807051, 
50, 24.531090, 3.812936, 
50, 24.722035, 3.818900, 
50, 24.913282, 3.824932, 
50, 25.104833, 3.831021, 
50, 25.296691, 3.837158, 
50, 25.488857, 3.843332, 
50, 25.681334, 3.849537, 
50, 25.874122, 3.855764, 
50, 26.067223, 3.862007, 
50, 26.260636, 3.868259, 
50, 26.454361, 3.874516, 
50, 26.648400, 3.880772, 
50, 26.842751, 3.887024, 
50, 27.037415, 3.893268, 
50, 27.232390, 3.899502, 
50, 27.427676, 3.905723, 
50, 27.623272, 3.911929, 
50, 27.819178, 3.918120, 
50, 28.015393, 3.924294, 
50, 28.211916, 3.930451, 
50, 28.408745, 3.936592, 
50, 28.605881, 3.942716, 
50, 28.803322, 3.948825, 
50, 29.001068, 3.954919, 
50, 29.199118, 3.960999, 
50, 29.397471, 3.967067, 
50, 29.596128, 3.973124, 
50, 29.795086, 3.979172, 
50, 29.994347, 3.985214, 
50, 30.193909, 3.991250, 
50, 30.393774, 3.997283, 
50, 30.593939, 4.003316, 
50, 30.794407, 4.009349, 
50, 30.995176, 4.015386, 
50, 31.196248, 4.021428, 
50, 31.397621, 4.027477, 
50, 31.599298, 4.033535, 
50, 31.801278, 4.039603, 
50, 32.003562, 4.045684, 
50, 32.206151, 4.051779, 
50, 32.409046, 4.057888, 
50, 32.612247, 4.064013, 
50, 32.815754, 4.070155, 
50, 33.019570, 4.076313, 
50, 33.223694, 4.082488, 
50, 33.428128, 4.088680, 
50, 33.632873, 4.094886, 
50, 33.837928, 4.101107, 
50, 34.043295, 4.107341, 
50, 34.248974, 4.113585, 
50, 34.454966, 4.119836, 
50, 34.661271, 4.126091, 
50, 34.867888, 4.132346, 
50, 35.074818, 4.138596, 
50, 35.282060, 4.144836, 
50, 35.489612, 4.151059, 
50, 35.697475, 4.157260, 
50, 35.905647, 4.163429, 
50, 36.114125, 4.169559, 
50, 36.322907, 4.175641, 
50, 36.531990, 4.181665, 
50, 36.741371, 4.187620, 
50, 36.951046, 4.193494, 
50, 37.161010, 4.199277, 
50, 37.371257, 4.204954, 
50, 37.581783, 4.210513, 
50, 37.792580, 4.215941, 
50, 38.003641, 4.221223, 
50, 38.214958, 4.226344, 
50, 38.426523, 4.231291, 
50, 38.638325, 4.236048, 
50, 38.850355, 4.240601, 
50, 39.062602, 4.244936, 
50, 39.275054, 4.249038, 
50, 39.487699, 4.252895, 
50, 41.395427, 38.154554, 
50, 41.586350, 3.818475, 
50, 41.777375, 3.820487, 
50, 41.968504, 3.822592, 
50, 42.159744, 3.824787, 
50, 42.351097, 3.827068, 
50, 42.542569, 3.829432, 
50, 42.734162, 3.831874, 
50, 42.925882, 3.834390, 
50, 43.117731, 3.836977, 
50, 43.309712, 3.839631, 
50, 43.501830, 3.842347, 
50, 43.694086, 3.845122, 
50, 43.886483, 3.847952, 
50, 44.079025, 3.850833, 
50, 44.271713, 3.853761, 
50, 44.464550, 3.856733, 
50, 44.657537, 3.859745, 
50, 44.850677, 3.862794, 
50, 45.043971, 3.865876, 
50, 45.237420, 3.868988, 
50, 45.431026, 3.872127, 
50, 45.624791, 3.875290, 
50, 45.818715, 3.878475, 
50, 46.012798, 3.881678, 
50, 46.207043, 3.884897, 
50, 46.401450, 3.888130, 
50, 46.596019, 3.891375, 
50, 46.790750, 3.894629, 
50, 46.985645, 3.897890, 
50, 47.180702, 3.901158, 
50, 47.375924, 3.904430, 
50, 47.571309, 3.907704, 
50, 47.766858, 3.910980, 
50, 47.962571, 3.914256, 
50, 48.158447, 3.917531, 
50, 48.354488, 3.920804, 
50, 48.550691, 3.924074, 
50, 48.747058, 3.927341, 
50, 48.943589, 3.930604, 
50, 49.140282, 3.933862, 
50, 49.337137, 3.937115, 
50, 49.534156, 3.940363, 
50, 49.731336, 3.943605, 
50, 49.928678, 3.946842, 
50, 50.126181, 3.950072, 
50, 50.323846, 3.953297, 
50, 50.521672, 3.956516, 
50, 50.719659, 3.959729, 
50, 50.917805, 3.962937, 
50, 51.116112, 3.966140, 
50, 51.314579, 3.969338, 
50, 51.513206, 3.972531, 
50, 51.711992, 3.975720, 
50, 51.910937, 3.978905, 
50, 52.110041, 3.982086, 
50, 52.309305, 3.985265, 
50, 52.508727, 3.988441, 
50, 52.708307, 3.991615, 
50, 52.908047, 3.994788, 
50, 53.107945, 3.997960, 
50, 53.308001, 4.001132, 
50, 53.508217, 4.004303, 
50, 53.708590, 4.007476, 
50, 53.909123, 4.010650, 
50, 54.109814, 4.013825, 
50, 54.310664, 4.017003, 
50, 54.511673, 4.020183, 
50, 54.712842, 4.023367, 
50, 54.914170, 4.026555, 
50, 55.115657, 4.029747, 
50, 55.317304, 4.032943, 
50, 55.519111, 4.036144, 
50, 55.721079, 4.039350, 
50, 55.923207, 4.042561, 
50, 56.125496, 4.045778, 
50, 56.327946, 4.049001, 
50, 56.530557, 4.052230, 
50, 56.733330, 4.055464, 
50, 56.936266, 4.058705, 
50, 57.139363, 4.061950, 
50, 57.342623, 4.065202, 
50, 57.546046, 4.068458, 
50, 57.749632, 4.071719, 
50, 57.953381, 4.074985, 
50, 58.157294, 4.078254, 
50, 58.361370, 4.081526, 
50, 58.565610, 4.084800, 
50, 58.770014, 4.088075, 
50, 58.974582, 4.091350, 
50, 59.179313, 4.094625, 
50, 59.384208, 4.097897, 
50, 59.589266, 4.101165, 
50, 59.794487, 4.104428, 
50, 59.999871, 4.107683, 
50, 60.205418, 4.110930, 
50, 60.411126, 4.114166, 
50, 60.616996, 4.117389, 
50, 60.823025, 4.120596, 
50, 61.029215, 4.123785, 
50, 61.235562, 4.126954, 
50, 61.442067, 4.130100, 
50, 61.648728, 4.133219, 
50, 61.855544, 4.136309, 
50, 62.062512, 4.139367, 
50, 62.269632, 4.142389, 
50, 62.476900, 4.145372, 
50, 62.684316, 4.148313, 
50, 62.891876, 4.151207, 
50, 63.099579, 4.154051, 
50, 63.307421, 4.156841, 
50, 63.515400, 4.159574, 
50, 63.723512, 4.162245, 
50, 63.931754, 4.164851, 
50, 64.140124, 4.167387, 
50, 64.348616, 4.169850, 
50, 64.557228, 4.172235, 
50, 64.765955, 4.174540, 
50, 64.974793, 4.176759, 
50, 65.183737, 4.178890, 
50, 65.392784, 4.180928, 
50, 67.292535, 37.995031, 
50, 67.528587, 4.721034, 
50, 67.770152, 4.831306, 
50, 68.018401, 4.964963, 
50, 68.274725, 5.126488, 
50, 68.540699, 5.319476, 
50, 68.817909, 5.544198, 
50, 69.107567, 5.793177, 
50, 69.409824, 6.045137, 
50, 69.722622, 6.255963, 
50, 70.040874, 6.365036, 
50, 70.357308, 6.328685, 
50, 70.664624, 6.146306, 
50, 70.957459, 5.856713, 
50, 71.233126, 5.513325, 
50, 71.491089, 5.159261, 
50, 71.732023, 4.818695, 
50, 71.957045, 4.500433, 
50, 72.167270, 4.204506, 
50, 72.363629, 3.927178, 
50, 72.546815, 3.663722, 
50, 72.717478, 3.413248, 
50, 72.876401, 3.178459, 
50, 73.024345, 2.958891, 
50, 73.161924, 2.751582, 
50, 73.289640, 2.554304, 
50, 73.407909, 2.365389, 
50, 73.517088, 2.183578, 
50, 73.617484, 2.007920, 
50, 73.709368, 1.837684, 
50, 73.792983, 1.672302, 
50, 73.868549, 1.511315, 
50, 73.936266, 1.354336, 
50, 73.996317, 1.201024, 
50, 74.048870, 1.051054, 
50, 74.094075, 0.904104, 
50, 74.132216, 0.762831, 
50, 74.163844, 0.632553, 
50, 74.189620, 0.515518, 
50, 74.210182, 0.411245, 
50, 74.226149, 0.319335, 
50, 74.238122, 0.239462, 
50, 74.246691, 0.171371, 
50, 74.252434, 0.114870, 
50, 74.255925, 0.069824, 
50, 74.257733, 0.036145, 
50, 74.258422, 0.013783, 
50, 74.258557, 0.002713, 
50, 74.258557, 0.000000, 
